,Unnamed: 0,Curve,ID,IG,IS,Iteration,L,Temperature,Thickness,VD,VG,VS,W,absID,absIG,file,gm2,sqrtID,logabsID,Name
9353,9353,Transfer lin,4.38e-12,-1.5237e-11,6.877999999999999e-12,1,5,300,250,0.1,-1.1,0,10,4.38e-12,1.5237e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,2.0865464632761818e-13,2.0928449536456348e-06,-11.3585258894959,300-250-10.0-5.0
9354,9354,Transfer lin,5.5340000000000005e-12,-1.5639e-11,7.199e-12,1,5,300,250,0.1,-1.15,0,10,5.5340000000000005e-12,1.5639e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,1.2938750000761072e-11,2.3524455360326626e-06,-11.256960845195069,300-250-10.0-5.0
9355,9355,Transfer lin,6.0150000000000005e-12,-1.5419e-11,7.527e-12,1,5,300,250,0.1,-1.2,0,10,6.0150000000000005e-12,1.5419e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,4.392583397629833e-12,2.4525496936861437e-06,-11.220764368324136,300-250-10.0-5.0
9356,9356,Transfer lin,6.5640000000000015e-12,-1.7794000000000003e-11,8.322000000000001e-12,1,5,300,250,0.1,-1.25,0,10,6.5640000000000015e-12,1.7794000000000003e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,1.4916897890013408e-12,2.5620304447839803e-06,-11.182831427618943,300-250-10.0-5.0
9357,9357,Transfer lin,6.6289999999999985e-12,-1.7021000000000002e-11,8.287000000000001e-12,1,5,300,250,0.1,-1.3,0,10,6.6289999999999985e-12,1.7021000000000002e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,2.236903964529439e-12,2.574684446684681e-06,-11.178551980982471,300-250-10.0-5.0
9358,9358,Transfer lin,5.820000000000001e-12,-1.7772e-11,8.851000000000001e-12,1,5,300,250,0.1,-1.35,0,10,5.820000000000001e-12,1.7772e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,1.7226340436934067e-13,2.4124676163629642e-06,-11.235077015350113,300-250-10.0-5.0
9359,9359,Transfer lin,6.417000000000001e-12,-1.8614000000000003e-11,9.226000000000001e-12,1,5,300,250,0.1,-1.4,0,10,6.417000000000001e-12,1.8614000000000003e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,7.51669763126238e-12,2.533179819910146e-06,-11.192667960708807,300-250-10.0-5.0
9360,9360,Transfer lin,7.2180000000000026e-12,-1.9213e-11,9.8e-12,1,5,300,250,0.1,-1.4500000000000002,0,10,7.2180000000000026e-12,1.9213e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,2.7092186439067207e-12,2.686633581268573e-06,-11.141583122276511,300-250-10.0-5.0
9361,9361,Transfer lin,7.277999999999999e-12,-2.0759e-11,1.0038e-11,1,5,300,250,0.1,-1.5,0,10,7.277999999999999e-12,2.0759e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,7.630497703185094e-13,2.6977768625295904e-06,-11.137987948749783,300-250-10.0-5.0
9362,9362,Transfer lin,7.695e-12,-1.9973000000000003e-11,9.928e-12,1,5,300,250,0.1,-1.55,0,10,7.695e-12,1.9973000000000003e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,8.965901546842754e-15,2.77398630133604e-06,-11.113791375832502,300-250-10.0-5.0
9363,9363,Transfer lin,7.227000000000001e-12,-2.2098e-11,1.059e-11,1,5,300,250,0.1,-1.6,0,10,7.227000000000001e-12,2.2098e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,1.7524024230111428e-13,2.6883080180663826e-06,-11.141041945281994,300-250-10.0-5.0
9364,9364,Transfer lin,7.929e-12,-2.0859000000000004e-11,1.1136e-11,1,5,300,250,0.1,-1.65,0,10,7.929e-12,2.0859000000000004e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,2.0282394209805843e-12,2.815848007261756e-06,-11.100781582148626,300-250-10.0-5.0
9365,9365,Transfer lin,8.013e-12,-2.2218000000000004e-11,1.1816e-11,1,5,300,250,0.1,-1.7000000000000002,0,10,8.013e-12,2.2218000000000004e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,2.748562595826428e-13,2.830724288940906e-06,-11.096204857258964,300-250-10.0-5.0
9366,9366,Transfer lin,8.227e-12,-2.2674000000000003e-11,1.1545e-11,1,5,300,250,0.1,-1.75,0,10,8.227e-12,2.2674000000000003e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,2.041279599756183e-11,2.8682747427678538e-06,-11.084758502693806,300-250-10.0-5.0
9367,9367,Transfer lin,1.0775000000000001e-11,-2.3940999999999996e-11,1.2111e-11,1,5,300,250,0.1,-1.8,0,10,1.0775000000000001e-11,2.3940999999999996e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,6.472813417844846e-13,3.2825295124339712e-06,-10.967582721167233,300-250-10.0-5.0
9368,9368,Transfer lin,8.695e-12,-2.3948e-11,1.2452e-11,1,5,300,250,0.1,-1.85,0,10,8.695e-12,2.3948e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,1.0672494397464086e-11,2.9487285395573465e-06,-11.060730413661268,300-250-10.0-5.0
9369,9369,Transfer lin,8.737e-12,-2.3906999999999998e-11,1.2665e-11,1,5,300,250,0.1,-1.9,0,10,8.737e-12,2.3906999999999998e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,9.425474731316851e-14,2.9558416737031094e-06,-11.05863766428824,300-250-10.0-5.0
9370,9370,Transfer lin,8.877000000000001e-12,-2.6160000000000003e-11,1.2747e-11,1,5,300,250,0.1,-1.95,0,10,8.877000000000001e-12,2.6160000000000003e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,4.883407323582871e-13,2.9794294755875665e-06,-11.051733780119703,300-250-10.0-5.0
9371,9371,Transfer lin,9.155e-12,-2.6617e-11,1.3411000000000001e-11,1,5,300,250,0.1,-2.0,0,10,9.155e-12,2.6617e-11,Transfer lin [250-300-10-5(1) _bad_; 02_05_2019 11_16_44].csv0,8.572381639079005e-13,3.0257230540814546e-06,-11.038341651362284,300-250-10.0-5.0
9372,9372,Transfer lin,1.364e-11,-2.6889e-11,1.0166000000000002e-11,1,10,300,250,0.1,-2.0,0,100,1.364e-11,2.6889e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.2802790927464148e-12,3.6932370625238776e-06,-10.865185629679539,300-250-100.0-10.0
9373,9373,Transfer lin,1.3088e-11,-2.6566999999999995e-11,1.0398000000000002e-11,1,10,300,250,0.1,-1.95,0,100,1.3088e-11,2.6566999999999995e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.174807240122302e-13,3.617734097470405e-06,-10.883126713672752,300-250-100.0-10.0
9374,9374,Transfer lin,1.3388e-11,-2.5643e-11,1.031e-11,1,10,300,250,0.1,-1.9,0,100,1.3388e-11,2.5643e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.7436961082728459e-12,3.658961601328989e-06,-10.873284296314258,300-250-100.0-10.0
9375,9375,Transfer lin,1.215e-11,-2.5862000000000003e-11,1.0026e-11,1,10,300,250,0.1,-1.85,0,100,1.215e-11,2.5862000000000003e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.8359539016369885e-12,3.4856850115866752e-06,-10.915423722065668,300-250-100.0-10.0
9376,9376,Transfer lin,1.2184e-11,-2.5105000000000003e-11,9.353e-12,1,10,300,250,0.1,-1.8,0,100,1.2184e-11,2.5105000000000003e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,3.585086623641803e-13,3.490558694535877e-06,-10.914210109672014,300-250-100.0-10.0
9377,9377,Transfer lin,1.2571e-11,-2.285e-11,9.486e-12,1,10,300,250,0.1,-1.75,0,100,1.2571e-11,2.285e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.8199425097777216e-13,3.545560604474277e-06,-10.900630173610162,300-250-100.0-10.0
9378,9378,Transfer lin,1.1888000000000001e-11,-2.2718000000000006e-11,8.756999999999999e-12,1,10,300,250,0.1,-1.7000000000000002,0,100,1.1888000000000001e-11,2.2718000000000006e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.5652381036558195e-11,3.447897910321592e-06,-10.9248912035835,300-250-100.0-10.0
9379,9379,Transfer lin,9.236000000000001e-12,-2.289e-11,8.741e-12,1,10,300,250,0.1,-1.65,0,100,9.236000000000001e-12,2.289e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,8.827587659731793e-14,3.0390788077968625e-06,-11.034516075754864,300-250-100.0-10.0
9380,9380,Transfer lin,1.1684e-11,-2.1726e-11,8.565e-12,1,10,300,250,0.1,-1.6,0,100,1.1684e-11,2.1726e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.0417784162737682e-11,3.41818665376834e-06,-10.932408451698489,300-250-100.0-10.0
9381,9381,Transfer lin,1.1302e-11,-2.0971999999999997e-11,8.115000000000001e-12,1,10,300,250,0.1,-1.55,0,100,1.1302e-11,2.0971999999999997e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.245614500689813e-12,3.361844731691218e-06,-10.946844697038118,300-250-100.0-10.0
9382,9382,Transfer lin,1.0682000000000002e-11,-2.0348e-11,7.812000000000001e-12,1,10,300,250,0.1,-1.5,0,100,1.0682000000000002e-11,2.0348e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.888062763491156e-12,3.2683329083800506e-06,-10.97134742636688,300-250-100.0-10.0
9383,9383,Transfer lin,1.0397e-11,-1.9112000000000003e-11,7.475e-12,1,10,300,250,0.1,-1.4500000000000002,0,100,1.0397e-11,1.9112000000000003e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.14324561668428e-12,3.2244379355168244e-06,-10.983091956027925,300-250-100.0-10.0
9384,9384,Transfer lin,9.251e-12,-2.0037000000000003e-11,7.49e-12,1,10,300,250,0.1,-1.4,0,100,9.251e-12,2.0037000000000003e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.1394811396499526e-12,3.0415456596934398e-06,-11.033811319043863,300-250-100.0-10.0
9385,9385,Transfer lin,9.720000000000001e-12,-1.8045e-11,7.222e-12,1,10,300,250,0.1,-1.35,0,100,9.720000000000001e-12,1.8045e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,3.787027691413041e-14,3.1176914536239787e-06,-11.012333735073726,300-250-100.0-10.0
9386,9386,Transfer lin,9.133e-12,-1.7475000000000006e-11,6.378999999999999e-12,1,10,300,250,0.1,-1.3,0,100,9.133e-12,1.7475000000000006e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.3384666594593371e-12,3.022085372718646e-06,-11.03938654235209,300-250-100.0-10.0
9387,9387,Transfer lin,9.012e-12,-1.728e-11,6.033000000000001e-12,1,10,300,250,0.1,-1.25,0,100,9.012e-12,1.728e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.806414437624282e-13,3.0019993337774084e-06,-11.045178816948207,300-250-100.0-10.0
9388,9388,Transfer lin,9.456e-12,-1.6959e-11,5.337999999999999e-12,1,10,300,250,0.1,-1.2,0,100,9.456e-12,1.6959e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.80033898308036e-12,3.0750609750052122e-06,-11.02429253646282,300-250-100.0-10.0
9389,9389,Transfer lin,1.0515999999999998e-11,-1.5503e-11,4.114e-12,1,10,300,250,0.1,-1.15,0,100,1.0515999999999998e-11,1.5503e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.1462918108172878e-12,3.2428382630035682e-06,-10.978149422565675,300-250-100.0-10.0
9390,9390,Transfer lin,8.809000000000001e-12,-1.4876000000000002e-11,3.2940000000000007e-12,1,10,300,250,0.1,-1.1,0,100,8.809000000000001e-12,1.4876000000000002e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,6.48423865542982e-11,2.9679959568705618e-06,-11.055073390013783,300-250-100.0-10.0
9391,9391,Transfer lin,1.6387e-11,-1.4584000000000002e-11,-2.0300000000000002e-13,1,10,300,250,0.1,-1.05,0,100,1.6387e-11,1.4584000000000002e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,6.12260366253212e-11,4.0480859674666015e-06,-10.78550054628912,300-250-100.0-10.0
9392,9392,Transfer lin,1.4065999999999998e-11,-1.5806000000000006e-11,-2.7060000000000004e-12,1,10,300,250,0.1,-1.0,0,100,1.4065999999999998e-11,1.5806000000000006e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,4.161547625332447e-11,3.7504666376332426e-06,-10.851829386922612,300-250-100.0-10.0
9393,9393,Transfer lin,2.2026e-11,-1.1299e-11,-9.77e-12,1,10,300,250,0.1,-0.95,0,100,2.2026e-11,1.1299e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,4.1582521882610235e-10,4.693186550735012e-06,-10.657064365112367,300-250-100.0-10.0
9394,9394,Transfer lin,3.3520000000000004e-11,-1.2572000000000003e-11,-1.7588e-11,1,10,300,250,0.1,-0.9,0,100,3.3520000000000004e-11,1.2572000000000003e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.1685689617599804e-10,5.789645930452052e-06,-10.47469599004176,300-250-100.0-10.0
9395,9395,Transfer lin,3.8017e-11,-1.4349e-11,-2.6180000000000004e-11,1,10,300,250,0.1,-0.8500000000000002,0,100,3.8017e-11,1.4349e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.1784519214334357e-10,6.165792730866001e-06,-10.420022157193117,300-250-100.0-10.0
9396,9396,Transfer lin,5.2789e-11,-1.1585e-11,-4.185e-11,1,10,300,250,0.1,-0.8,0,100,5.2789e-11,1.1585e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.356810686281801e-10,7.265603897818819e-06,-10.277456564909354,300-250-100.0-10.0
9397,9397,Transfer lin,7.1915e-11,-1.2037e-11,-5.914199999999999e-11,1,10,300,250,0.1,-0.75,0,100,7.1915e-11,1.2037e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,4.761073325583197e-10,8.480271222077747e-06,-10.14318051521108,300-250-100.0-10.0
9398,9398,Transfer lin,8.925700000000001e-11,-1.1506e-11,-7.918600000000002e-11,1,10,300,250,0.1,-0.7000000000000001,0,100,8.925700000000001e-11,1.1506e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,4.5445600663205515e-10,9.447592285868396e-06,-10.04935771423917,300-250-100.0-10.0
9399,9399,Transfer lin,1.12616e-10,-1.11e-11,-1.03337e-10,1,10,300,250,0.1,-0.65,0,100,1.12616e-10,1.11e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.459464035980949e-10,1.0612068601361377e-05,-9.948399902397057,300-250-100.0-10.0
9400,9400,Transfer lin,1.38866e-10,-7.968e-12,-1.3043899999999998e-10,1,10,300,250,0.1,-0.6,0,100,1.38866e-10,7.968e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.983636140004829e-10,1.1784141886450625e-05,-9.857404074060042,300-250-100.0-10.0
9401,9401,Transfer lin,1.7051700000000002e-10,-3.3980000000000007e-12,-1.5945500000000002e-10,1,10,300,250,0.1,-0.55,0,100,1.7051700000000002e-10,3.3980000000000007e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,6.595880709000192e-10,1.3058215804618946e-05,-9.76823231674099,300-250-100.0-10.0
9402,9402,Transfer lin,2.05991e-10,-5.891000000000001e-12,-1.9531e-10,1,10,300,250,0.1,-0.5,0,100,2.05991e-10,5.891000000000001e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.463896360448194e-10,1.4352386561126339e-05,-9.686151754076104,300-250-100.0-10.0
9403,9403,Transfer lin,2.3702800000000004e-10,-4.87e-12,-2.25047e-10,1,10,300,250,0.1,-0.45,0,100,2.3702800000000004e-10,4.87e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.557198348837009e-10,1.5395713689205838e-05,-9.625200347967857,300-250-100.0-10.0
9404,9404,Transfer lin,2.79216e-10,-2.8440000000000004e-12,-2.6640600000000003e-10,1,10,300,250,0.1,-0.4,0,100,2.79216e-10,2.8440000000000004e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,7.663729761712499e-10,1.6709757628403823e-05,-9.554059698826043,300-250-100.0-10.0
9405,9405,Transfer lin,3.2993300000000004e-10,-3.991e-12,-3.18738e-10,1,10,300,250,0.1,-0.35000000000000003,0,100,3.2993300000000004e-10,3.991e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.0611407855247613e-09,1.816405791666609e-05,-9.481574244014682,300-250-100.0-10.0
9406,9406,Transfer lin,3.98692e-10,-6.296000000000001e-12,-3.88564e-10,1,10,300,250,0.1,-0.3,0,100,3.98692e-10,6.296000000000001e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.7924487942432485e-09,1.9967273223953242e-05,-9.399362478635856,300-250-100.0-10.0
9407,9407,Transfer lin,5.01661e-10,-3.846e-12,-4.84712e-10,1,10,300,250,0.1,-0.25,0,100,5.01661e-10,3.846e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,3.504619076105752e-09,2.2397790069558207e-05,-9.29958966046946,300-250-100.0-10.0
9408,9408,Transfer lin,6.701499999999999e-10,-4.5450000000000005e-12,-6.452710000000001e-10,1,10,300,250,0.1,-0.2,0,100,6.701499999999999e-10,4.5450000000000005e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.701759428564994e-09,2.588725555171888e-05,-9.173827978073627,300-250-100.0-10.0
9409,9409,Transfer lin,8.969299999999998e-10,-3.1730000000000003e-12,-8.821049999999998e-10,1,10,300,250,0.1,-0.15,0,100,8.969299999999998e-10,3.1730000000000003e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.3787117103765244e-08,2.994878962495813e-05,-9.047241449709524,300-250-100.0-10.0
9410,9410,Transfer lin,1.41595e-09,-3.863e-12,-1.32594e-09,1,10,300,250,0.1,-0.1,0,100,1.41595e-09,3.863e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,3.001441961381156e-08,3.7629111071084305e-05,-8.848952082174135,300-250-100.0-10.0
9411,9411,Transfer lin,2.23478e-09,1.6000000000000008e-13,-2.19736e-09,1,10,300,250,0.1,-0.05,0,100,2.23478e-09,1.6000000000000008e-13,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,5.2306999979135136e-08,4.7273459784534494e-05,-8.650765223981153,300-250-100.0-10.0
9412,9412,Transfer lin,3.66023e-09,7.440000000000001e-13,-3.59462e-09,1,10,300,250,0.1,0.0,0,100,3.66023e-09,7.440000000000001e-13,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,8.565335880867803e-08,6.049983471051801e-05,-8.436491623733342,300-250-100.0-10.0
9413,9413,Transfer lin,5.85838e-09,2.875e-12,-5.7311800000000005e-09,1,10,300,250,0.1,0.05,0,100,5.85838e-09,2.875e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.1870778524865837e-07,7.654005487324921e-05,-8.232222461512281,300-250-100.0-10.0
9414,9414,Transfer lin,9.01623e-09,5.713999999999999e-12,-8.83713e-09,1,10,300,250,0.1,0.1,0,100,9.01623e-09,5.713999999999999e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.2517764283716828e-07,9.495383088638392e-05,-8.044975018162395,300-250-100.0-10.0
9415,9415,Transfer lin,1.2526199999999998e-08,-5.399000000000001e-12,-1.2126299999999999e-08,1,10,300,250,0.1,0.15,0,100,1.2526199999999998e-08,5.399000000000001e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.5997520787352884e-07,0.00011192050750421033,-7.9021806584016785,300-250-100.0-10.0
9416,9416,Transfer lin,1.82117e-08,6.812000000000001e-12,-1.7945199999999997e-08,1,10,300,250,0.1,0.2,0,100,1.82117e-08,6.812000000000001e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.240775608522637e-07,0.000134950731750517,-7.73964951240611,300-250-100.0-10.0
9417,9417,Transfer lin,2.53629e-08,6.657e-12,-2.4998299999999996e-08,1,10,300,250,0.1,0.25,0,100,2.53629e-08,6.657e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.3682989366038428e-07,0.00015925733892037757,-7.595801090617133,300-250-100.0-10.0
9418,9418,Transfer lin,3.3714800000000004e-08,3.66e-13,-3.3338400000000006e-08,1,10,300,250,0.1,0.3,0,100,3.3714800000000004e-08,3.66e-13,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.398125650338095e-07,0.00018361590345065428,-7.472179412263597,300-250-100.0-10.0
9419,9419,Transfer lin,4.3358899999999986e-08,-1.722e-12,-4.2903899999999986e-08,1,10,300,250,0.1,0.35000000000000003,0,100,4.3358899999999986e-08,1.722e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.394440067972407e-07,0.0002082280000384194,-7.362921744227738,300-250-100.0-10.0
9420,9420,Transfer lin,5.4079e-08,2.1540000000000003e-12,-5.3471e-08,1,10,300,250,0.1,0.4,0,100,5.4079e-08,2.1540000000000003e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.358304887373536e-07,0.00023254891958467578,-7.266971347733898,300-250-100.0-10.0
9421,9421,Transfer lin,6.594130000000001e-08,1.1285e-11,-6.538119999999999e-08,1,10,300,250,0.1,0.45,0,100,6.594130000000001e-08,1.1285e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.2692413436642104e-07,0.0002567903814398039,-7.180842495208315,300-250-100.0-10.0
9422,9422,Transfer lin,7.85039e-08,7.953e-12,-7.792819999999999e-08,1,10,300,250,0.1,0.5,0,100,7.85039e-08,7.953e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.1842746014721237e-07,0.0002801854742844461,-7.1051087673769535,300-250-100.0-10.0
9423,9423,Transfer lin,9.212839999999997e-08,5.742999999999999e-12,-9.15578e-08,1,10,300,250,0.1,0.55,0,100,9.212839999999997e-08,5.742999999999999e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,2.1299297282896762e-07,0.0003035266050941828,-7.03560647119269,300-250-100.0-10.0
9424,9424,Transfer lin,1.064956e-07,6.789e-12,-1.05847e-07,1,10,300,250,0.1,0.6,0,100,1.064956e-07,6.789e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.7753649005200106e-07,0.00032633663600644037,-6.972668335278722,300-250-100.0-10.0
9425,9425,Transfer lin,1.19482e-07,9.272e-12,-1.18002e-07,1,10,300,250,0.1,0.65,0,100,1.19482e-07,9.272e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.7062858781556893e-07,0.00034566168430996225,-6.922697516385165,300-250-100.0-10.0
9426,9426,Transfer lin,1.35162e-07,1.0543e-11,-1.34406e-07,1,10,300,250,0.1,0.7000000000000001,0,100,1.35162e-07,1.0543e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.9204194016487728e-07,0.00036764384939775614,-6.869145390568807,300-250-100.0-10.0
9427,9427,Transfer lin,1.51698e-07,8.448000000000001e-12,-1.50906e-07,1,10,300,250,0.1,0.75,0,100,1.51698e-07,8.448000000000001e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.8181865323421984e-07,0.0003894842743937167,-6.819020144952818,300-250-100.0-10.0
9428,9428,Transfer lin,1.68333e-07,9.636000000000001e-12,-1.67512e-07,1,10,300,250,0.1,0.8,0,100,1.68333e-07,9.636000000000001e-12,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.7366780486152658e-07,0.0004102840479472728,-6.7738307365909245,300-250-100.0-10.0
9429,9429,Transfer lin,1.85897e-07,1.3049e-11,-1.8506e-07,1,10,300,250,0.1,0.8500000000000002,0,100,1.85897e-07,1.3049e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.7119001894273091e-07,0.00043115774375511337,-6.730727618802381,300-250-100.0-10.0
9430,9430,Transfer lin,2.03996e-07,1.1524e-11,-2.03115e-07,1,10,300,250,0.1,0.9,0,100,2.03996e-07,1.1524e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.6904828805388994e-07,0.00045165916352931436,-6.690378348235665,300-250-100.0-10.0
9431,9431,Transfer lin,2.23042e-07,1.1558e-11,-2.22104e-07,1,10,300,250,0.1,0.95,0,100,2.23042e-07,1.1558e-11,Transfer lin [250-300-100-10(1) _bad_; 02_05_2019 10_36_19].csv0,1.6305002117702614e-07,0.0004722732260037616,-6.651613349280303,300-250-100.0-10.0
